D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_47_477.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_47_477.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_47_477.jpg,0,1,0,30.19047
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_47_595.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_47_595.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_47_595.jpg,0,1,0,30.19124
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_47_697.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_47_697.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_47_697.jpg,0,1,0,30.19089
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_47_810.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_47_810.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_47_810.jpg,-0.132489,1,0,30.18532
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_47_926.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_47_926.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_47_926.jpg,-0.3504945,1,0,30.16868
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_48_043.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_48_043.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_48_043.jpg,0,1,0,30.18855
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_48_167.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_48_167.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_48_167.jpg,0,1,0,30.19006
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_48_278.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_48_278.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_48_278.jpg,0,1,0,30.19001
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_48_396.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_48_396.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_48_396.jpg,0,1,0,30.18913
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_48_510.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_48_510.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_48_510.jpg,0,1,0,30.19025
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_48_625.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_48_625.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_48_625.jpg,0,1,0,30.19023
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_48_726.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_48_726.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_48_726.jpg,-0.055569,1,0,30.18951
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_48_832.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_48_832.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_48_832.jpg,-0.35355,1,0,30.16775
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_48_940.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_48_940.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_48_940.jpg,-0.3875333,1,0,30.18364
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_49_056.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_49_056.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_49_056.jpg,-0.03906143,1,0,30.18912
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_49_172.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_49_172.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_49_172.jpg,0,1,0,30.18949
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_49_291.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_49_291.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_49_291.jpg,0,1,0,30.1902
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_49_408.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_49_408.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_49_408.jpg,0,1,0,30.1902
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_49_523.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_49_523.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_49_523.jpg,0,1,0,30.19001
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_49_636.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_49_636.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_49_636.jpg,0,1,0,30.19007
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_49_756.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_49_756.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_49_756.jpg,-0.3600894,1,0,30.15999
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_49_872.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_49_872.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_49_872.jpg,-0.7076661,1,0,30.11515
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_49_986.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_49_986.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_49_986.jpg,-0.3653346,1,0,30.1929
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_50_099.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_50_099.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_50_099.jpg,-0.02759701,1,0,30.18741
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_50_213.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_50_213.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_50_213.jpg,0,1,0,30.18879
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_50_331.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_50_331.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_50_331.jpg,0,1,0,30.18943
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_50_445.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_50_445.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_50_445.jpg,0,1,0,30.18466
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_50_558.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_50_558.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_50_558.jpg,0,1,0,30.18947
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_50_670.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_50_670.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_50_670.jpg,0,1,0,30.18717
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_50_770.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_50_770.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_50_770.jpg,0,1,0,30.18935
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_50_871.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_50_871.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_50_871.jpg,0,1,0,30.18899
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_50_975.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_50_975.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_50_975.jpg,0,1,0,30.18919
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_51_085.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_51_085.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_51_085.jpg,0,1,0,30.18556
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_51_195.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_51_195.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_51_195.jpg,0,1,0,30.19044
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_51_304.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_51_304.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_51_304.jpg,0,1,0,30.18974
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_51_406.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_51_406.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_51_406.jpg,0,1,0,30.19117
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_51_520.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_51_520.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_51_520.jpg,0,1,0,30.19078
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_51_633.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_51_633.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_51_633.jpg,0,1,0,30.19077
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_51_744.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_51_744.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_51_744.jpg,0,1,0,30.19262
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_51_851.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_51_851.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_51_851.jpg,0,1,0,30.19116
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_51_963.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_51_963.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_51_963.jpg,0,1,0,30.19301
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_52_073.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_52_073.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_52_073.jpg,0,1,0,30.19181
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_52_181.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_52_181.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_52_181.jpg,-0.0999762,1,0,30.18765
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_52_291.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_52_291.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_52_291.jpg,-0.4284606,1,0,30.15465
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_52_402.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_52_402.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_52_402.jpg,-0.09590611,1,0,30.19276
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_52_518.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_52_518.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_52_518.jpg,0,1,0,30.19041
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_52_629.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_52_629.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_52_629.jpg,0,1,0,30.19036
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_52_743.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_52_743.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_52_743.jpg,0,1,0,30.19053
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_52_853.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_52_853.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_52_853.jpg,0,1,0,30.18962
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_52_969.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_52_969.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_52_969.jpg,-0.3453621,1,0,30.16309
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_53_084.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_53_084.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_53_084.jpg,-0.6921938,1,0,30.11845
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_53_203.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_53_203.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_53_203.jpg,-0.3371358,1,0,30.19463
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_53_304.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_53_304.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_53_304.jpg,-0.03167038,1,0,30.1898
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_53_417.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_53_417.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_53_417.jpg,0,1,0,30.18978
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_53_523.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_53_523.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_53_523.jpg,0,1,0,30.19029
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_53_645.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_53_645.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_53_645.jpg,0,1,0,30.19027
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_53_755.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_53_755.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_53_755.jpg,0,1,0,30.1902
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_53_862.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_53_862.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_53_862.jpg,0,1,0,30.1903
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_53_969.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_53_969.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_53_969.jpg,0,1,0,30.19034
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_54_090.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_54_090.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_54_090.jpg,0,1,0,30.19028
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_54_193.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_54_193.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_54_193.jpg,0,1,0,30.19028
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_54_312.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_54_312.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_54_312.jpg,0,1,0,30.19032
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_54_423.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_54_423.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_54_423.jpg,-0.06378449,1,0,30.1893
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_54_532.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_54_532.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_54_532.jpg,-0.3422616,1,0,30.1688
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_54_638.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_54_638.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_54_638.jpg,-0.07232036,1,0,30.19105
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_54_752.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_54_752.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_54_752.jpg,0,1,0,30.18941
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_54_860.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_54_860.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_54_860.jpg,0,1,0,30.19016
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_54_973.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_54_973.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_54_973.jpg,0,1,0,30.19036
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_55_078.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_55_078.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_55_078.jpg,0,1,0,30.19016
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_55_194.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_55_194.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_55_194.jpg,0,1,0,30.18943
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_55_302.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_55_302.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_55_302.jpg,0,1,0,30.18999
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_55_409.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_55_409.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_55_409.jpg,-0.07987981,1,0,30.18823
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_55_521.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_55_521.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_55_521.jpg,-0.4137714,1,0,30.16108
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_55_634.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_55_634.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_55_634.jpg,-0.07497149,1,0,30.19135
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_55_752.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_55_752.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_55_752.jpg,0,1,0,30.18974
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_55_863.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_55_863.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_55_863.jpg,0,1,0,30.19029
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_55_974.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_55_974.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_55_974.jpg,0,1,0,30.18977
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_56_083.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_56_083.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_56_083.jpg,0,1,0,30.19021
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_56_188.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_56_188.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_56_188.jpg,0,1,0,30.18997
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_56_291.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_56_291.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_56_291.jpg,-0.3065649,1,0,30.17362
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_56_391.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_56_391.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_56_391.jpg,-0.6077433,1,0,30.13271
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_56_505.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_56_505.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_56_505.jpg,-0.2654106,1,0,30.19348
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_56_620.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_56_620.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_56_620.jpg,0,1,0,30.19053
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_56_730.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_56_730.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_56_730.jpg,0,1,0,30.1902
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_56_834.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_56_834.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_56_834.jpg,0,1,0,30.19191
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_56_938.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_56_938.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_56_938.jpg,0,1,0,30.1901
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_57_051.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_57_051.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_57_051.jpg,0,1,0,30.1904
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_57_168.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_57_168.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_57_168.jpg,0,1,0,30.19031
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_57_282.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_57_282.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_57_282.jpg,0,1,0,30.1903
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_57_400.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_57_400.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_57_400.jpg,0.3535785,1,0,30.16728
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_57_513.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_57_513.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_57_513.jpg,0.01318952,1,0,30.18952
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_57_624.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_57_624.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_57_624.jpg,0,1,0,30.18962
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_57_736.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_57_736.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_57_736.jpg,0,1,0,30.19054
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_21_57_850.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_21_57_850.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_21_57_850.jpg,0,1,0,30.18958
